  0.963869631      -8.01358128       15.0279703       15.9766493      -45.0737648       3430.34619       11233.2822       14663.6289    
  0.967939913      -7.94939709       14.8443909       15.5598965      -45.1288109       3418.08008       10985.3975       14403.4775    
  0.972010195      -7.88692808       14.6606226       15.1338205      -45.1663704       3403.55029       10741.3770       14144.9277    
  0.976080477      -7.82621241       14.4767370       14.6985712      -45.1864662       3386.79712       10501.2998       13888.0967    
  0.980150759      -7.76728630       14.2928047       14.2543030      -45.1891251       3367.86328       10265.2324       13633.0957    
  0.984221041      -7.71018696       14.1088972       13.8011751      -45.1743813       3346.79590       10033.2422       13380.0381    
  0.988291323      -7.65494967       13.9250851       13.3393517      -45.1422806       3323.64575       9805.39062       13129.0361    
  0.992361605      -7.60160923       13.7414389       12.8690014      -45.0928726       3298.46753       9581.73242       12880.2002    
  0.996431887      -7.55020046       13.5580292       12.3902969      -45.0262108       3271.31885       9362.32227       12633.6406    
   1.00050211      -7.50075674       13.3749256       11.9034157      -44.9423637       3242.26099       9147.20508       12389.4658    
   1.00457239      -7.45331144       13.1921978       11.4085388      -44.8413963       3211.35840       8936.42578       12147.7842    
   1.00864267      -7.40789604       13.0099163       10.9058533      -44.7233887       3178.67871       8730.02344       11908.7021    
   1.01271296      -7.36454248       12.8281498       10.3955488      -44.5884247       3144.29248       8528.03418       11672.3262    
   1.01678324      -7.32328129       12.6469669       9.87781906      -44.4365959       3108.27344       8330.48633       11438.7598    
   1.02085352      -7.28414202       12.4664364       9.35286331      -44.2679977       3070.69751       8137.40918       11208.1064    
   1.02492380      -7.24715376       12.2866259       8.82088375      -44.0827370       3031.64355       7948.82471       10980.4688    
   1.02899408      -7.21234465       12.1076031       8.28208637      -43.8809204       2991.19214       7764.75244       10755.9443    
   1.03306437      -7.17974234       11.9294348       7.73668194      -43.6626701       2949.42749       7585.20801       10534.6357    
   1.03713465      -7.14937305       11.7521887       7.18488407      -43.4281044       2906.43433       7410.20410       10316.6387    
   1.04120493      -7.12126207       11.5759296       6.62690973      -43.1773567       2862.30029       7239.75049       10102.0508    
   1.04527521      -7.09543467       11.4007244       6.06298065      -42.9105606       2817.11377       7073.85156       9890.96484    
   1.04934549      -7.07191420       11.2266369       5.49332094      -42.6278610       2770.96655       6912.51074       9683.47754    
   1.05341578      -7.05072355       11.0537329       4.91815853      -42.3294067       2723.95044       6755.72754       9479.67773    
   1.05748606      -7.03188467       10.8820753       4.33772469      -42.0153503       2676.15845       6603.49805       9279.65625    
   1.06155634      -7.01541901       10.7117271       3.75225377      -41.6858521       2627.68457       6455.81738       9083.50195    
   1.06562662      -7.00134611       10.5427513       3.16198301      -41.3410835       2578.62524       6312.67676       8891.30176    
   1.06969690      -6.98968506       10.3752098       2.56715298      -40.9812126       2529.07520       6174.06396       8703.13867    
   1.07376719      -6.98045397       10.2091637       1.96800709      -40.6064186       2479.13135       6039.96582       8519.09766    
   1.07783747      -6.97367001       10.0446730       1.36479139      -40.2168884       2428.89111       5910.36816       8339.25977    
   1.08190775      -6.96934891       9.88179684      0.757754564      -39.8128090       2378.45117       5785.25195       8163.70312    
   1.08597803      -6.96750593       9.72059536      0.147148132      -39.3943748       2327.90747       5664.59814       7992.50586    
   1.09004831      -6.96815538       9.56112576     -0.466774225      -38.9617882       2277.35840       5548.38672       7825.74512    
   1.09411860      -6.97131014       9.40344524      -1.08375621      -38.5152550       2226.89917       5436.59326       7663.49219    
   1.09818888      -6.97698164       9.24761009      -1.70353937      -38.0549889       2176.62622       5329.19434       7505.82031    
   1.10225916      -6.98518133       9.09367561      -2.32586312      -37.5812035       2126.63477       5226.16504       7352.79980    
   1.10632944      -6.99591875       8.94169712      -2.95046496      -37.0941200       2077.01855       5127.47803       7204.49658    
   1.11039972      -7.00920248       8.79172802      -3.57708025      -36.5939674       2027.87085       5033.10547       7060.97656    
   1.11447001      -7.02504015       8.64382076      -4.20544243      -36.0809746       1979.28357       4943.01953       6922.30322    
   1.11854029      -7.04343891       8.49802685      -4.83528376      -35.5553818       1931.34778       4857.19092       6788.53857    
   1.12261057      -7.06440353       8.35439777      -5.46633482      -35.0174255       1884.15125       4775.58984       6659.74121    
   1.12668085      -7.08793879       8.21298313      -6.09832430      -34.4673538       1837.78210       4698.18604       6535.96826    
   1.13075113      -7.11404800       8.07383156      -6.73097944      -33.9054146       1792.32483       4624.94824       6417.27295    
   1.13482141      -7.14273310       7.93699121      -7.36402702      -33.3318634       1747.86292       4555.84717       6303.70996    
   1.13889170      -7.17399502       7.80250835      -7.99719238      -32.7469597       1704.47778       4490.85107       6195.32910    
   1.14296198      -7.20783424       7.67042923      -8.63019943      -32.1509628       1662.24707       4429.92920       6092.17627    
   1.14703226      -7.24424887       7.54079771      -9.26277256      -31.5441399       1621.24768       4373.05127       5994.29883    
   1.15110254      -7.28323698       7.41365767      -9.89463329      -30.9267616       1581.55249       4320.18701       5901.73926    
   1.15517282      -7.32479477       7.28905153      -10.5255041      -30.2991028       1543.23279       4271.30566       5814.53857    
   1.15924311      -7.36891794       7.16702080      -11.1551065      -29.6614399       1506.35620       4226.37988       5732.73633    
   1.16331339      -7.41560078       7.04760551      -11.7831621      -29.0140533       1470.98730       4185.37988       5656.36719    
   1.16738367      -7.46483660       6.93084431      -12.4093914      -28.3572292       1437.18823       4148.27734       5585.46582    
   1.17145395      -7.51661682       6.81677532      -13.0335150      -27.6912537       1405.01709       4115.04492       5520.06201    
   1.17552423      -7.57093287       6.70543528      -13.6552544      -27.0164185       1374.52930       4085.65747       5460.18652    
   1.17959452      -7.62777424       6.59685946      -14.2743301      -26.3330173       1345.77649       4060.08887       5405.86523    
   1.18366480      -7.68712950       6.49108219      -14.8904629      -25.6413460       1318.80676       4038.31543       5357.12207    
   1.18773508      -7.74898624       6.38813639      -15.5033751      -24.9417057       1293.66504       4020.31348       5313.97852    
   1.19180536      -7.81333065       6.28805399      -16.1127872      -24.2343960       1270.39185       4006.06201       5276.45410    
   1.19587564      -7.88014793       6.19086552      -16.7184238      -23.5197220       1249.02454       3995.53955       5244.56396    
   1.19994593      -7.94942188       6.09660053      -17.3200073      -22.7979908       1229.59668       3988.72656       5218.32324    
